vector_size_exponent,vector_size,threads_per_block_exponent,threads_per_block,comparators_per_thread_exponent,comparators_per_thread,values_per_block,blocks_per_grid,repetition,elapsed_time_ms
11,2048,5,32,0,1,64,32,1,0.293888
11,2048,5,32,0,1,64,32,2,0.288768
11,2048,5,32,0,1,64,32,3,0.289792
11,2048,5,32,0,1,64,32,4,0.287744
11,2048,5,32,0,1,64,32,5,0.288768
11,2048,5,32,0,1,64,32,6,0.289792
11,2048,5,32,0,1,64,32,7,0.287744
11,2048,5,32,0,1,64,32,8,0.29184
11,2048,5,32,0,1,64,32,9,0.289792
11,2048,5,32,0,1,64,32,10,0.289792
11,2048,5,32,1,2,128,16,1,0.33792
11,2048,5,32,1,2,128,16,2,0.324608
11,2048,5,32,1,2,128,16,3,0.323584
11,2048,5,32,1,2,128,16,4,0.324608
11,2048,5,32,1,2,128,16,5,0.324608
11,2048,5,32,1,2,128,16,6,0.323584
11,2048,5,32,1,2,128,16,7,0.32256
11,2048,5,32,1,2,128,16,8,0.324608
11,2048,5,32,1,2,128,16,9,0.323584
11,2048,5,32,1,2,128,16,10,0.32256
11,2048,5,32,2,4,256,8,1,0.390144
11,2048,5,32,2,4,256,8,2,0.376832
11,2048,5,32,2,4,256,8,3,0.377856
11,2048,5,32,2,4,256,8,4,0.377856
11,2048,5,32,2,4,256,8,5,0.377856
11,2048,5,32,2,4,256,8,6,0.377856
11,2048,5,32,2,4,256,8,7,0.377856
11,2048,5,32,2,4,256,8,8,0.377856
11,2048,5,32,2,4,256,8,9,0.37888
11,2048,5,32,2,4,256,8,10,0.376832
11,2048,5,32,3,8,512,4,1,0.52224
11,2048,5,32,3,8,512,4,2,0.504832
11,2048,5,32,3,8,512,4,3,0.503808
11,2048,5,32,3,8,512,4,4,0.502784
11,2048,5,32,3,8,512,4,5,0.503808
11,2048,5,32,3,8,512,4,6,0.50176
11,2048,5,32,3,8,512,4,7,0.50176
11,2048,5,32,3,8,512,4,8,0.50176
11,2048,5,32,3,8,512,4,9,0.502784
11,2048,5,32,3,8,512,4,10,0.503808
11,2048,5,32,4,16,1024,2,1,0.753664
11,2048,5,32,4,16,1024,2,2,0.731136
11,2048,5,32,4,16,1024,2,3,0.730112
11,2048,5,32,4,16,1024,2,4,0.731136
11,2048,5,32,4,16,1024,2,5,0.731136
11,2048,5,32,4,16,1024,2,6,0.73216
11,2048,5,32,4,16,1024,2,7,0.731136
11,2048,5,32,4,16,1024,2,8,0.730112
11,2048,5,32,4,16,1024,2,9,0.730112
11,2048,5,32,4,16,1024,2,10,0.731136
11,2048,6,64,0,1,128,16,1,0.29184
11,2048,6,64,0,1,128,16,2,0.29184
11,2048,6,64,0,1,128,16,3,0.290816
11,2048,6,64,0,1,128,16,4,0.289792
11,2048,6,64,0,1,128,16,5,0.29184
11,2048,6,64,0,1,128,16,6,0.290816
11,2048,6,64,0,1,128,16,7,0.29184
11,2048,6,64,0,1,128,16,8,0.289792
11,2048,6,64,0,1,128,16,9,0.289792
11,2048,6,64,0,1,128,16,10,0.292864
11,2048,6,64,1,2,256,8,1,0.32256
11,2048,6,64,1,2,256,8,2,0.321536
11,2048,6,64,1,2,256,8,3,0.320512
11,2048,6,64,1,2,256,8,4,0.321536
11,2048,6,64,1,2,256,8,5,0.320512
11,2048,6,64,1,2,256,8,6,0.323584
11,2048,6,64,1,2,256,8,7,0.32256
11,2048,6,64,1,2,256,8,8,0.319488
11,2048,6,64,1,2,256,8,9,0.320512
11,2048,6,64,1,2,256,8,10,0.321536
11,2048,6,64,2,4,512,4,1,0.37376
11,2048,6,64,2,4,512,4,2,0.376832
11,2048,6,64,2,4,512,4,3,0.37376
11,2048,6,64,2,4,512,4,4,0.374784
11,2048,6,64,2,4,512,4,5,0.375808
11,2048,6,64,2,4,512,4,6,0.374784
11,2048,6,64,2,4,512,4,7,0.375808
11,2048,6,64,2,4,512,4,8,0.374784
11,2048,6,64,2,4,512,4,9,0.37376
11,2048,6,64,2,4,512,4,10,0.37376
11,2048,6,64,3,8,1024,2,1,0.494592
11,2048,6,64,3,8,1024,2,2,0.49664
11,2048,6,64,3,8,1024,2,3,0.495616
11,2048,6,64,3,8,1024,2,4,0.495616
11,2048,6,64,3,8,1024,2,5,0.49664
11,2048,6,64,3,8,1024,2,6,0.494592
11,2048,6,64,3,8,1024,2,7,0.495616
11,2048,6,64,3,8,1024,2,8,0.495616
11,2048,6,64,3,8,1024,2,9,0.495616
11,2048,6,64,3,8,1024,2,10,0.494592
11,2048,6,64,4,16,2048,1,1,0.713728
11,2048,6,64,4,16,2048,1,2,0.714752
11,2048,6,64,4,16,2048,1,3,0.714752
11,2048,6,64,4,16,2048,1,4,0.713728
11,2048,6,64,4,16,2048,1,5,0.713728
11,2048,6,64,4,16,2048,1,6,0.715776
11,2048,6,64,4,16,2048,1,7,0.713728
11,2048,6,64,4,16,2048,1,8,0.713728
11,2048,6,64,4,16,2048,1,9,0.714752
11,2048,6,64,4,16,2048,1,10,0.714752
11,2048,7,128,0,1,256,8,1,0.282624
11,2048,7,128,0,1,256,8,2,0.284672
11,2048,7,128,0,1,256,8,3,0.2816
11,2048,7,128,0,1,256,8,4,0.283648
11,2048,7,128,0,1,256,8,5,0.282624
11,2048,7,128,0,1,256,8,6,0.282624
11,2048,7,128,0,1,256,8,7,0.283648
11,2048,7,128,0,1,256,8,8,0.284672
11,2048,7,128,0,1,256,8,9,0.282624
11,2048,7,128,0,1,256,8,10,0.283648
11,2048,7,128,1,2,512,4,1,0.31744
11,2048,7,128,1,2,512,4,2,0.31744
11,2048,7,128,1,2,512,4,3,0.314368
11,2048,7,128,1,2,512,4,4,0.316416
11,2048,7,128,1,2,512,4,5,0.31744
11,2048,7,128,1,2,512,4,6,0.315392
11,2048,7,128,1,2,512,4,7,0.315392
11,2048,7,128,1,2,512,4,8,0.316416
11,2048,7,128,1,2,512,4,9,0.316416
11,2048,7,128,1,2,512,4,10,0.316416
11,2048,7,128,2,4,1024,2,1,0.370688
11,2048,7,128,2,4,1024,2,2,0.370688
11,2048,7,128,2,4,1024,2,3,0.372736
11,2048,7,128,2,4,1024,2,4,0.370688
11,2048,7,128,2,4,1024,2,5,0.371712
11,2048,7,128,2,4,1024,2,6,0.372736
11,2048,7,128,2,4,1024,2,7,0.372736
11,2048,7,128,2,4,1024,2,8,0.372736
11,2048,7,128,2,4,1024,2,9,0.372736
11,2048,7,128,2,4,1024,2,10,0.371712
11,2048,7,128,3,8,2048,1,1,0.477184
11,2048,7,128,3,8,2048,1,2,0.478208
11,2048,7,128,3,8,2048,1,3,0.478208
11,2048,7,128,3,8,2048,1,4,0.477184
11,2048,7,128,3,8,2048,1,5,0.47616
11,2048,7,128,3,8,2048,1,6,0.475136
11,2048,7,128,3,8,2048,1,7,0.477184
11,2048,7,128,3,8,2048,1,8,0.477184
11,2048,7,128,3,8,2048,1,9,0.47616
11,2048,7,128,3,8,2048,1,10,0.47616
11,2048,8,256,0,1,512,4,1,0.2816
11,2048,8,256,0,1,512,4,2,0.2816
11,2048,8,256,0,1,512,4,3,0.283648
11,2048,8,256,0,1,512,4,4,0.283648
11,2048,8,256,0,1,512,4,5,0.282624
11,2048,8,256,0,1,512,4,6,0.282624
11,2048,8,256,0,1,512,4,7,0.283648
11,2048,8,256,0,1,512,4,8,0.282624
11,2048,8,256,0,1,512,4,9,0.282624
11,2048,8,256,0,1,512,4,10,0.282624
11,2048,8,256,1,2,1024,2,1,0.320512
11,2048,8,256,1,2,1024,2,2,0.320512
11,2048,8,256,1,2,1024,2,3,0.320512
11,2048,8,256,1,2,1024,2,4,0.318464
11,2048,8,256,1,2,1024,2,5,0.31744
11,2048,8,256,1,2,1024,2,6,0.319488
11,2048,8,256,1,2,1024,2,7,0.319488
11,2048,8,256,1,2,1024,2,8,0.316416
11,2048,8,256,1,2,1024,2,9,0.320512
11,2048,8,256,1,2,1024,2,10,0.319488
11,2048,8,256,2,4,2048,1,1,0.3584
11,2048,8,256,2,4,2048,1,2,0.360448
11,2048,8,256,2,4,2048,1,3,0.360448
11,2048,8,256,2,4,2048,1,4,0.3584
11,2048,8,256,2,4,2048,1,5,0.360448
11,2048,8,256,2,4,2048,1,6,0.359424
11,2048,8,256,2,4,2048,1,7,0.3584
11,2048,8,256,2,4,2048,1,8,0.3584
11,2048,8,256,2,4,2048,1,9,0.360448
11,2048,8,256,2,4,2048,1,10,0.359424
11,2048,9,512,0,1,1024,2,1,0.293888
11,2048,9,512,0,1,1024,2,2,0.294912
11,2048,9,512,0,1,1024,2,3,0.293888
11,2048,9,512,0,1,1024,2,4,0.29696
11,2048,9,512,0,1,1024,2,5,0.29696
11,2048,9,512,0,1,1024,2,6,0.29696
11,2048,9,512,0,1,1024,2,7,0.295936
11,2048,9,512,0,1,1024,2,8,0.295936
11,2048,9,512,0,1,1024,2,9,0.295936
11,2048,9,512,0,1,1024,2,10,0.295936
11,2048,9,512,1,2,2048,1,1,0.310272
11,2048,9,512,1,2,2048,1,2,0.3072
11,2048,9,512,1,2,2048,1,3,0.308224
11,2048,9,512,1,2,2048,1,4,0.309248
11,2048,9,512,1,2,2048,1,5,0.308224
11,2048,9,512,1,2,2048,1,6,0.309248
11,2048,9,512,1,2,2048,1,7,0.308224
11,2048,9,512,1,2,2048,1,8,0.310272
11,2048,9,512,1,2,2048,1,9,0.308224
11,2048,9,512,1,2,2048,1,10,0.309248
11,2048,10,1024,0,1,2048,1,1,0.3072
11,2048,10,1024,0,1,2048,1,2,0.308224
11,2048,10,1024,0,1,2048,1,3,0.308224
11,2048,10,1024,0,1,2048,1,4,0.3072
11,2048,10,1024,0,1,2048,1,5,0.306176
11,2048,10,1024,0,1,2048,1,6,0.306176
11,2048,10,1024,0,1,2048,1,7,0.3072
11,2048,10,1024,0,1,2048,1,8,0.3072
11,2048,10,1024,0,1,2048,1,9,0.3072
11,2048,10,1024,0,1,2048,1,10,0.308224
12,4096,5,32,0,1,64,64,1,0.347136
12,4096,5,32,0,1,64,64,2,0.346112
12,4096,5,32,0,1,64,64,3,0.350208
12,4096,5,32,0,1,64,64,4,0.34816
12,4096,5,32,0,1,64,64,5,0.349184
12,4096,5,32,0,1,64,64,6,0.347136
12,4096,5,32,0,1,64,64,7,0.34816
12,4096,5,32,0,1,64,64,8,0.347136
12,4096,5,32,0,1,64,64,9,0.346112
12,4096,5,32,0,1,64,64,10,0.347136
12,4096,5,32,1,2,128,32,1,0.380928
12,4096,5,32,1,2,128,32,2,0.381952
12,4096,5,32,1,2,128,32,3,0.382976
12,4096,5,32,1,2,128,32,4,0.382976
12,4096,5,32,1,2,128,32,5,0.382976
12,4096,5,32,1,2,128,32,6,0.382976
12,4096,5,32,1,2,128,32,7,0.381952
12,4096,5,32,1,2,128,32,8,0.382976
12,4096,5,32,1,2,128,32,9,0.382976
12,4096,5,32,1,2,128,32,10,0.382976
12,4096,5,32,2,4,256,16,1,0.454656
12,4096,5,32,2,4,256,16,2,0.454656
12,4096,5,32,2,4,256,16,3,0.454656
12,4096,5,32,2,4,256,16,4,0.45568
12,4096,5,32,2,4,256,16,5,0.456704
12,4096,5,32,2,4,256,16,6,0.45568
12,4096,5,32,2,4,256,16,7,0.454656
12,4096,5,32,2,4,256,16,8,0.454656
12,4096,5,32,2,4,256,16,9,0.452608
12,4096,5,32,2,4,256,16,10,0.454656
12,4096,5,32,3,8,512,8,1,0.601088
12,4096,5,32,3,8,512,8,2,0.601088
12,4096,5,32,3,8,512,8,3,0.600064
12,4096,5,32,3,8,512,8,4,0.600064
12,4096,5,32,3,8,512,8,5,0.601088
12,4096,5,32,3,8,512,8,6,0.601088
12,4096,5,32,3,8,512,8,7,0.600064
12,4096,5,32,3,8,512,8,8,0.600064
12,4096,5,32,3,8,512,8,9,0.600064
12,4096,5,32,3,8,512,8,10,0.600064
12,4096,5,32,4,16,1024,4,1,0.867328
12,4096,5,32,4,16,1024,4,2,0.869376
12,4096,5,32,4,16,1024,4,3,0.868352
12,4096,5,32,4,16,1024,4,4,0.867328
12,4096,5,32,4,16,1024,4,5,0.868352
12,4096,5,32,4,16,1024,4,6,0.868352
12,4096,5,32,4,16,1024,4,7,0.867328
12,4096,5,32,4,16,1024,4,8,0.868352
12,4096,5,32,4,16,1024,4,9,0.867328
12,4096,5,32,4,16,1024,4,10,0.867328
12,4096,6,64,0,1,128,32,1,0.344064
12,4096,6,64,0,1,128,32,2,0.344064
12,4096,6,64,0,1,128,32,3,0.344064
12,4096,6,64,0,1,128,32,4,0.34816
12,4096,6,64,0,1,128,32,5,0.347136
12,4096,6,64,0,1,128,32,6,0.347136
12,4096,6,64,0,1,128,32,7,0.346112
12,4096,6,64,0,1,128,32,8,0.34816
12,4096,6,64,0,1,128,32,9,0.345088
12,4096,6,64,0,1,128,32,10,0.346112
12,4096,6,64,1,2,256,16,1,0.380928
12,4096,6,64,1,2,256,16,2,0.380928
12,4096,6,64,1,2,256,16,3,0.380928
12,4096,6,64,1,2,256,16,4,0.381952
12,4096,6,64,1,2,256,16,5,0.382976
12,4096,6,64,1,2,256,16,6,0.380928
12,4096,6,64,1,2,256,16,7,0.380928
12,4096,6,64,1,2,256,16,8,0.379904
12,4096,6,64,1,2,256,16,9,0.379904
12,4096,6,64,1,2,256,16,10,0.381952
12,4096,6,64,2,4,512,8,1,0.446464
12,4096,6,64,2,4,512,8,2,0.447488
12,4096,6,64,2,4,512,8,3,0.44544
12,4096,6,64,2,4,512,8,4,0.446464
12,4096,6,64,2,4,512,8,5,0.446464
12,4096,6,64,2,4,512,8,6,0.446464
12,4096,6,64,2,4,512,8,7,0.447488
12,4096,6,64,2,4,512,8,8,0.446464
12,4096,6,64,2,4,512,8,9,0.44544
12,4096,6,64,2,4,512,8,10,0.44544
12,4096,6,64,3,8,1024,4,1,0.586752
12,4096,6,64,3,8,1024,4,2,0.585728
12,4096,6,64,3,8,1024,4,3,0.586752
12,4096,6,64,3,8,1024,4,4,0.587776
12,4096,6,64,3,8,1024,4,5,0.587776
12,4096,6,64,3,8,1024,4,6,0.5888
12,4096,6,64,3,8,1024,4,7,0.584704
12,4096,6,64,3,8,1024,4,8,0.586752
12,4096,6,64,3,8,1024,4,9,0.587776
12,4096,6,64,3,8,1024,4,10,0.5888
12,4096,6,64,4,16,2048,2,1,0.863232
12,4096,6,64,4,16,2048,2,2,0.863232
12,4096,6,64,4,16,2048,2,3,0.863232
12,4096,6,64,4,16,2048,2,4,0.859136
12,4096,6,64,4,16,2048,2,5,0.611328
12,4096,6,64,4,16,2048,2,6,0.576512
12,4096,6,64,4,16,2048,2,7,0.577536
12,4096,6,64,4,16,2048,2,8,0.577536
12,4096,6,64,4,16,2048,2,9,0.57856
12,4096,6,64,4,16,2048,2,10,0.577536
12,4096,7,128,0,1,256,16,1,0.229376
12,4096,7,128,0,1,256,16,2,0.227328
12,4096,7,128,0,1,256,16,3,0.229376
12,4096,7,128,0,1,256,16,4,0.227328
12,4096,7,128,0,1,256,16,5,0.229376
12,4096,7,128,0,1,256,16,6,0.229376
12,4096,7,128,0,1,256,16,7,0.229376
12,4096,7,128,0,1,256,16,8,0.229376
12,4096,7,128,0,1,256,16,9,0.2304
12,4096,7,128,0,1,256,16,10,0.229376
12,4096,7,128,1,2,512,8,1,0.251904
12,4096,7,128,1,2,512,8,2,0.251904
12,4096,7,128,1,2,512,8,3,0.252928
12,4096,7,128,1,2,512,8,4,0.25088
12,4096,7,128,1,2,512,8,5,0.252928
12,4096,7,128,1,2,512,8,6,0.252928
12,4096,7,128,1,2,512,8,7,0.251904
12,4096,7,128,1,2,512,8,8,0.25088
12,4096,7,128,1,2,512,8,9,0.25088
12,4096,7,128,1,2,512,8,10,0.252928
12,4096,7,128,2,4,1024,4,1,0.295936
12,4096,7,128,2,4,1024,4,2,0.292864
12,4096,7,128,2,4,1024,4,3,0.294912
12,4096,7,128,2,4,1024,4,4,0.293888
12,4096,7,128,2,4,1024,4,5,0.292864
12,4096,7,128,2,4,1024,4,6,0.292864
12,4096,7,128,2,4,1024,4,7,0.293888
12,4096,7,128,2,4,1024,4,8,0.293888
12,4096,7,128,2,4,1024,4,9,0.294912
12,4096,7,128,2,4,1024,4,10,0.294912
12,4096,7,128,3,8,2048,2,1,0.393216
12,4096,7,128,3,8,2048,2,2,0.392192
12,4096,7,128,3,8,2048,2,3,0.391168
12,4096,7,128,3,8,2048,2,4,0.392192
12,4096,7,128,3,8,2048,2,5,0.391168
12,4096,7,128,3,8,2048,2,6,0.391168
12,4096,7,128,3,8,2048,2,7,0.393216
12,4096,7,128,3,8,2048,2,8,0.392192
12,4096,7,128,3,8,2048,2,9,0.393216
12,4096,7,128,3,8,2048,2,10,0.392192
12,4096,7,128,4,16,4096,1,1,0.569344
12,4096,7,128,4,16,4096,1,2,0.569344
12,4096,7,128,4,16,4096,1,3,0.569344
12,4096,7,128,4,16,4096,1,4,0.56832
12,4096,7,128,4,16,4096,1,5,0.56832
12,4096,7,128,4,16,4096,1,6,0.569344
12,4096,7,128,4,16,4096,1,7,0.569344
12,4096,7,128,4,16,4096,1,8,0.569344
12,4096,7,128,4,16,4096,1,9,0.569344
12,4096,7,128,4,16,4096,1,10,0.570368
12,4096,8,256,0,1,512,8,1,0.227328
12,4096,8,256,0,1,512,8,2,0.228352
12,4096,8,256,0,1,512,8,3,0.226304
12,4096,8,256,0,1,512,8,4,0.228352
12,4096,8,256,0,1,512,8,5,0.226304
12,4096,8,256,0,1,512,8,6,0.226304
12,4096,8,256,0,1,512,8,7,0.227328
12,4096,8,256,0,1,512,8,8,0.229376
12,4096,8,256,0,1,512,8,9,0.22528
12,4096,8,256,0,1,512,8,10,0.227328
12,4096,8,256,1,2,1024,4,1,0.252928
12,4096,8,256,1,2,1024,4,2,0.25088
12,4096,8,256,1,2,1024,4,3,0.251904
12,4096,8,256,1,2,1024,4,4,0.25088
12,4096,8,256,1,2,1024,4,5,0.25088
12,4096,8,256,1,2,1024,4,6,0.251904
12,4096,8,256,1,2,1024,4,7,0.25088
12,4096,8,256,1,2,1024,4,8,0.252928
12,4096,8,256,1,2,1024,4,9,0.251904
12,4096,8,256,1,2,1024,4,10,0.249856
12,4096,8,256,2,4,2048,2,1,0.29696
12,4096,8,256,2,4,2048,2,2,0.29696
12,4096,8,256,2,4,2048,2,3,0.29696
12,4096,8,256,2,4,2048,2,4,0.29696
12,4096,8,256,2,4,2048,2,5,0.297984
12,4096,8,256,2,4,2048,2,6,0.29696
12,4096,8,256,2,4,2048,2,7,0.297984
12,4096,8,256,2,4,2048,2,8,0.29696
12,4096,8,256,2,4,2048,2,9,0.297984
12,4096,8,256,2,4,2048,2,10,0.295936
12,4096,8,256,3,8,4096,1,1,0.387072
12,4096,8,256,3,8,4096,1,2,0.387072
12,4096,8,256,3,8,4096,1,3,0.387072
12,4096,8,256,3,8,4096,1,4,0.387072
12,4096,8,256,3,8,4096,1,5,0.388096
12,4096,8,256,3,8,4096,1,6,0.387072
12,4096,8,256,3,8,4096,1,7,0.387072
12,4096,8,256,3,8,4096,1,8,0.387072
12,4096,8,256,3,8,4096,1,9,0.387072
12,4096,8,256,3,8,4096,1,10,0.386048
12,4096,9,512,0,1,1024,4,1,0.234496
12,4096,9,512,0,1,1024,4,2,0.233472
12,4096,9,512,0,1,1024,4,3,0.233472
12,4096,9,512,0,1,1024,4,4,0.233472
12,4096,9,512,0,1,1024,4,5,0.23552
12,4096,9,512,0,1,1024,4,6,0.233472
12,4096,9,512,0,1,1024,4,7,0.233472
12,4096,9,512,0,1,1024,4,8,0.233472
12,4096,9,512,0,1,1024,4,9,0.232448
12,4096,9,512,0,1,1024,4,10,0.233472
12,4096,9,512,1,2,2048,2,1,0.259072
12,4096,9,512,1,2,2048,2,2,0.260096
12,4096,9,512,1,2,2048,2,3,0.260096
12,4096,9,512,1,2,2048,2,4,0.259072
12,4096,9,512,1,2,2048,2,5,0.259072
12,4096,9,512,1,2,2048,2,6,0.259072
12,4096,9,512,1,2,2048,2,7,0.26112
12,4096,9,512,1,2,2048,2,8,0.260096
12,4096,9,512,1,2,2048,2,9,0.260096
12,4096,9,512,1,2,2048,2,10,0.260096
12,4096,9,512,2,4,4096,1,1,0.305152
12,4096,9,512,2,4,4096,1,2,0.304128
12,4096,9,512,2,4,4096,1,3,0.303104
12,4096,9,512,2,4,4096,1,4,0.303104
12,4096,9,512,2,4,4096,1,5,0.3072
12,4096,9,512,2,4,4096,1,6,0.305152
12,4096,9,512,2,4,4096,1,7,0.304128
12,4096,9,512,2,4,4096,1,8,0.304128
12,4096,9,512,2,4,4096,1,9,0.303104
12,4096,9,512,2,4,4096,1,10,0.303104
12,4096,10,1024,0,1,2048,2,1,0.253952
12,4096,10,1024,0,1,2048,2,2,0.253952
12,4096,10,1024,0,1,2048,2,3,0.252928
12,4096,10,1024,0,1,2048,2,4,0.252928
12,4096,10,1024,0,1,2048,2,5,0.253952
12,4096,10,1024,0,1,2048,2,6,0.253952
12,4096,10,1024,0,1,2048,2,7,0.254976
12,4096,10,1024,0,1,2048,2,8,0.253952
12,4096,10,1024,0,1,2048,2,9,0.253952
12,4096,10,1024,0,1,2048,2,10,0.253952
12,4096,10,1024,1,2,4096,1,1,0.275456
12,4096,10,1024,1,2,4096,1,2,0.275456
12,4096,10,1024,1,2,4096,1,3,0.274432
12,4096,10,1024,1,2,4096,1,4,0.275456
12,4096,10,1024,1,2,4096,1,5,0.274432
12,4096,10,1024,1,2,4096,1,6,0.275456
12,4096,10,1024,1,2,4096,1,7,0.27648
12,4096,10,1024,1,2,4096,1,8,0.275456
12,4096,10,1024,1,2,4096,1,9,0.274432
12,4096,10,1024,1,2,4096,1,10,0.274432
13,8192,5,32,0,1,64,128,1,0.277504
13,8192,5,32,0,1,64,128,2,0.27648
13,8192,5,32,0,1,64,128,3,0.27648
13,8192,5,32,0,1,64,128,4,0.277504
13,8192,5,32,0,1,64,128,5,0.277504
13,8192,5,32,0,1,64,128,6,0.277504
13,8192,5,32,0,1,64,128,7,0.27648
13,8192,5,32,0,1,64,128,8,0.27648
13,8192,5,32,0,1,64,128,9,0.278528
13,8192,5,32,0,1,64,128,10,0.27648
13,8192,5,32,1,2,128,64,1,0.30208
13,8192,5,32,1,2,128,64,2,0.30208
13,8192,5,32,1,2,128,64,3,0.303104
13,8192,5,32,1,2,128,64,4,0.30208
13,8192,5,32,1,2,128,64,5,0.303104
13,8192,5,32,1,2,128,64,6,0.301056
13,8192,5,32,1,2,128,64,7,0.30208
13,8192,5,32,1,2,128,64,8,0.300032
13,8192,5,32,1,2,128,64,9,0.30208
13,8192,5,32,1,2,128,64,10,0.30208
13,8192,5,32,2,4,256,32,1,0.354304
13,8192,5,32,2,4,256,32,2,0.356352
13,8192,5,32,2,4,256,32,3,0.357376
13,8192,5,32,2,4,256,32,4,0.357376
13,8192,5,32,2,4,256,32,5,0.357376
13,8192,5,32,2,4,256,32,6,0.356352
13,8192,5,32,2,4,256,32,7,0.355328
13,8192,5,32,2,4,256,32,8,0.355328
13,8192,5,32,2,4,256,32,9,0.355328
13,8192,5,32,2,4,256,32,10,0.356352
13,8192,5,32,3,8,512,16,1,0.47616
13,8192,5,32,3,8,512,16,2,0.475136
13,8192,5,32,3,8,512,16,3,0.47616
13,8192,5,32,3,8,512,16,4,0.47616
13,8192,5,32,3,8,512,16,5,0.477184
13,8192,5,32,3,8,512,16,6,0.477184
13,8192,5,32,3,8,512,16,7,0.477184
13,8192,5,32,3,8,512,16,8,0.475136
13,8192,5,32,3,8,512,16,9,0.478208
13,8192,5,32,3,8,512,16,10,0.47616
13,8192,5,32,4,16,1024,8,1,0.69632
13,8192,5,32,4,16,1024,8,2,0.698368
13,8192,5,32,4,16,1024,8,3,0.69632
13,8192,5,32,4,16,1024,8,4,0.698368
13,8192,5,32,4,16,1024,8,5,0.695296
13,8192,5,32,4,16,1024,8,6,0.697344
13,8192,5,32,4,16,1024,8,7,0.697344
13,8192,5,32,4,16,1024,8,8,0.698368
13,8192,5,32,4,16,1024,8,9,0.698368
13,8192,5,32,4,16,1024,8,10,0.698368
13,8192,6,64,0,1,128,64,1,0.269312
13,8192,6,64,0,1,128,64,2,0.270336
13,8192,6,64,0,1,128,64,3,0.269312
13,8192,6,64,0,1,128,64,4,0.269312
13,8192,6,64,0,1,128,64,5,0.268288
13,8192,6,64,0,1,128,64,6,0.269312
13,8192,6,64,0,1,128,64,7,0.268288
13,8192,6,64,0,1,128,64,8,0.270336
13,8192,6,64,0,1,128,64,9,0.269312
13,8192,6,64,0,1,128,64,10,0.270336
13,8192,6,64,1,2,256,32,1,0.293888
13,8192,6,64,1,2,256,32,2,0.294912
13,8192,6,64,1,2,256,32,3,0.29696
13,8192,6,64,1,2,256,32,4,0.29696
13,8192,6,64,1,2,256,32,5,0.295936
13,8192,6,64,1,2,256,32,6,0.29696
13,8192,6,64,1,2,256,32,7,0.295936
13,8192,6,64,1,2,256,32,8,0.29696
13,8192,6,64,1,2,256,32,9,0.295936
13,8192,6,64,1,2,256,32,10,0.297984
13,8192,6,64,2,4,512,16,1,0.355328
13,8192,6,64,2,4,512,16,2,0.35328
13,8192,6,64,2,4,512,16,3,0.354304
13,8192,6,64,2,4,512,16,4,0.355328
13,8192,6,64,2,4,512,16,5,0.356352
13,8192,6,64,2,4,512,16,6,0.355328
13,8192,6,64,2,4,512,16,7,0.354304
13,8192,6,64,2,4,512,16,8,0.355328
13,8192,6,64,2,4,512,16,9,0.355328
13,8192,6,64,2,4,512,16,10,0.355328
13,8192,6,64,3,8,1024,8,1,0.467968
13,8192,6,64,3,8,1024,8,2,0.46592
13,8192,6,64,3,8,1024,8,3,0.46592
13,8192,6,64,3,8,1024,8,4,0.464896
13,8192,6,64,3,8,1024,8,5,0.466944
13,8192,6,64,3,8,1024,8,6,0.467968
13,8192,6,64,3,8,1024,8,7,0.467968
13,8192,6,64,3,8,1024,8,8,0.46592
13,8192,6,64,3,8,1024,8,9,0.466944
13,8192,6,64,3,8,1024,8,10,0.46592
13,8192,6,64,4,16,2048,4,1,0.677888
13,8192,6,64,4,16,2048,4,2,0.674816
13,8192,6,64,4,16,2048,4,3,0.676864
13,8192,6,64,4,16,2048,4,4,0.67584
13,8192,6,64,4,16,2048,4,5,0.676864
13,8192,6,64,4,16,2048,4,6,0.674816
13,8192,6,64,4,16,2048,4,7,0.677888
13,8192,6,64,4,16,2048,4,8,0.67584
13,8192,6,64,4,16,2048,4,9,0.67584
13,8192,6,64,4,16,2048,4,10,0.67584
13,8192,7,128,0,1,256,32,1,0.267264
13,8192,7,128,0,1,256,32,2,0.268288
13,8192,7,128,0,1,256,32,3,0.268288
13,8192,7,128,0,1,256,32,4,0.267264
13,8192,7,128,0,1,256,32,5,0.267264
13,8192,7,128,0,1,256,32,6,0.268288
13,8192,7,128,0,1,256,32,7,0.267264
13,8192,7,128,0,1,256,32,8,0.267264
13,8192,7,128,0,1,256,32,9,0.268288
13,8192,7,128,0,1,256,32,10,0.269312
13,8192,7,128,1,2,512,16,1,0.29184
13,8192,7,128,1,2,512,16,2,0.292864
13,8192,7,128,1,2,512,16,3,0.290816
13,8192,7,128,1,2,512,16,4,0.295936
13,8192,7,128,1,2,512,16,5,0.293888
13,8192,7,128,1,2,512,16,6,0.29696
13,8192,7,128,1,2,512,16,7,0.293888
13,8192,7,128,1,2,512,16,8,0.293888
13,8192,7,128,1,2,512,16,9,0.29184
13,8192,7,128,1,2,512,16,10,0.292864
13,8192,7,128,2,4,1024,8,1,0.347136
13,8192,7,128,2,4,1024,8,2,0.347136
13,8192,7,128,2,4,1024,8,3,0.34816
13,8192,7,128,2,4,1024,8,4,0.34816
13,8192,7,128,2,4,1024,8,5,0.34816
13,8192,7,128,2,4,1024,8,6,0.349184
13,8192,7,128,2,4,1024,8,7,0.34816
