vector_size_exponent,vector_size,threads_per_block_exponent,threads_per_block,comparators_per_thread_exponent,comparators_per_thread,values_per_block,blocks_per_grid,repetition,elapsed_time_ms
19,524288,8,256,3,8,4096,128,7,0.535808
19,524288,8,256,3,8,4096,128,8,0.535232
19,524288,8,256,3,8,4096,128,9,0.534624
19,524288,8,256,3,8,4096,128,10,0.536064
19,524288,8,256,4,16,8192,64,1,1.18349
19,524288,8,256,4,16,8192,64,2,1.18214
19,524288,8,256,4,16,8192,64,3,1.18237
19,524288,8,256,4,16,8192,64,4,1.18243
19,524288,8,256,4,16,8192,64,5,1.18243
19,524288,8,256,4,16,8192,64,6,1.1808
19,524288,8,256,4,16,8192,64,7,1.18106
19,524288,8,256,4,16,8192,64,8,1.18304
19,524288,8,256,4,16,8192,64,9,1.1832
19,524288,8,256,4,16,8192,64,10,1.18358
19,524288,9,512,0,1,1024,512,1,0.511808
19,524288,9,512,0,1,1024,512,2,0.512768
19,524288,9,512,0,1,1024,512,3,0.512
19,524288,9,512,0,1,1024,512,4,0.51424
19,524288,9,512,0,1,1024,512,5,0.513888
19,524288,9,512,0,1,1024,512,6,0.510752
19,524288,9,512,0,1,1024,512,7,0.513152
19,524288,9,512,0,1,1024,512,8,0.514816
19,524288,9,512,0,1,1024,512,9,0.514368
19,524288,9,512,0,1,1024,512,10,0.514912
19,524288,9,512,1,2,2048,256,1,0.472096
19,524288,9,512,1,2,2048,256,2,0.46736
19,524288,9,512,1,2,2048,256,3,0.46848
19,524288,9,512,1,2,2048,256,4,0.468672
19,524288,9,512,1,2,2048,256,5,0.469408
19,524288,9,512,1,2,2048,256,6,0.467744
19,524288,9,512,1,2,2048,256,7,0.471072
19,524288,9,512,1,2,2048,256,8,0.470688
19,524288,9,512,1,2,2048,256,9,0.46816
19,524288,9,512,1,2,2048,256,10,0.469824
19,524288,9,512,2,4,4096,128,1,0.527488
19,524288,9,512,2,4,4096,128,2,0.52832
19,524288,9,512,2,4,4096,128,3,0.527392
19,524288,9,512,2,4,4096,128,4,0.528416
19,524288,9,512,2,4,4096,128,5,0.528448
19,524288,9,512,2,4,4096,128,6,0.526368
19,524288,9,512,2,4,4096,128,7,0.526816
19,524288,9,512,2,4,4096,128,8,0.527104
19,524288,9,512,2,4,4096,128,9,0.52816
19,524288,9,512,2,4,4096,128,10,0.529536
19,524288,9,512,3,8,8192,64,1,0.75568
19,524288,9,512,3,8,8192,64,2,0.758752
19,524288,9,512,3,8,8192,64,3,0.759712
19,524288,9,512,3,8,8192,64,4,0.75728
19,524288,9,512,3,8,8192,64,5,0.757536
19,524288,9,512,3,8,8192,64,6,0.755424
19,524288,9,512,3,8,8192,64,7,0.759232
19,524288,9,512,3,8,8192,64,8,0.758784
19,524288,9,512,3,8,8192,64,9,0.757152
19,524288,9,512,3,8,8192,64,10,0.76
19,524288,10,1024,0,1,2048,256,1,0.516576
19,524288,10,1024,0,1,2048,256,2,0.51776
19,524288,10,1024,0,1,2048,256,3,0.517056
19,524288,10,1024,0,1,2048,256,4,0.518272
19,524288,10,1024,0,1,2048,256,5,0.51824
19,524288,10,1024,0,1,2048,256,6,0.5184
19,524288,10,1024,0,1,2048,256,7,0.51808
19,524288,10,1024,0,1,2048,256,8,0.518464
19,524288,10,1024,0,1,2048,256,9,0.51664
19,524288,10,1024,0,1,2048,256,10,0.51824
19,524288,10,1024,1,2,4096,128,1,0.501824
19,524288,10,1024,1,2,4096,128,2,0.50064
19,524288,10,1024,1,2,4096,128,3,0.502048
19,524288,10,1024,1,2,4096,128,4,0.501088
19,524288,10,1024,1,2,4096,128,5,0.501024
19,524288,10,1024,1,2,4096,128,6,0.501056
19,524288,10,1024,1,2,4096,128,7,0.500608
19,524288,10,1024,1,2,4096,128,8,0.503488
19,524288,10,1024,1,2,4096,128,9,0.50144
19,524288,10,1024,1,2,4096,128,10,0.502528
19,524288,10,1024,2,4,8192,64,1,0.6104
19,524288,10,1024,2,4,8192,64,2,0.6104
19,524288,10,1024,2,4,8192,64,3,0.611648
19,524288,10,1024,2,4,8192,64,4,0.608928
19,524288,10,1024,2,4,8192,64,5,0.608544
19,524288,10,1024,2,4,8192,64,6,0.610496
19,524288,10,1024,2,4,8192,64,7,0.609568
19,524288,10,1024,2,4,8192,64,8,0.611104
19,524288,10,1024,2,4,8192,64,9,0.610464
19,524288,10,1024,2,4,8192,64,10,0.610784
20,1048576,5,32,0,1,64,16384,1,2.4704
20,1048576,5,32,0,1,64,16384,2,2.46723
20,1048576,5,32,0,1,64,16384,3,2.46762
20,1048576,5,32,0,1,64,16384,4,2.46672
20,1048576,5,32,0,1,64,16384,5,2.46557
20,1048576,5,32,0,1,64,16384,6,2.46573
20,1048576,5,32,0,1,64,16384,7,2.46531
20,1048576,5,32,0,1,64,16384,8,2.46944
20,1048576,5,32,0,1,64,16384,9,2.46832
20,1048576,5,32,0,1,64,16384,10,2.46474
20,1048576,5,32,1,2,128,8192,1,1.62822
20,1048576,5,32,1,2,128,8192,2,1.62605
20,1048576,5,32,1,2,128,8192,3,1.6256
20,1048576,5,32,1,2,128,8192,4,1.62595
20,1048576,5,32,1,2,128,8192,5,1.62669
20,1048576,5,32,1,2,128,8192,6,1.62739
20,1048576,5,32,1,2,128,8192,7,1.62832
20,1048576,5,32,1,2,128,8192,8,1.62653
20,1048576,5,32,1,2,128,8192,9,1.62429
20,1048576,5,32,1,2,128,8192,10,1.62746
20,1048576,5,32,2,4,256,4096,1,1.27827
20,1048576,5,32,2,4,256,4096,2,1.27926
20,1048576,5,32,2,4,256,4096,3,1.27696
20,1048576,5,32,2,4,256,4096,4,1.27786
20,1048576,5,32,2,4,256,4096,5,1.27734
20,1048576,5,32,2,4,256,4096,6,1.2792
20,1048576,5,32,2,4,256,4096,7,1.27955
20,1048576,5,32,2,4,256,4096,8,1.27786
20,1048576,5,32,2,4,256,4096,9,1.27866
20,1048576,5,32,2,4,256,4096,10,1.27987
20,1048576,5,32,3,8,512,2048,1,1.2616
20,1048576,5,32,3,8,512,2048,2,1.26186
20,1048576,5,32,3,8,512,2048,3,1.2609
20,1048576,5,32,3,8,512,2048,4,1.2615
20,1048576,5,32,3,8,512,2048,5,1.2592
20,1048576,5,32,3,8,512,2048,6,1.2591
20,1048576,5,32,3,8,512,2048,7,1.2592
20,1048576,5,32,3,8,512,2048,8,1.26035
20,1048576,5,32,3,8,512,2048,9,1.26035
20,1048576,5,32,3,8,512,2048,10,1.26083
20,1048576,5,32,4,16,1024,1024,1,1.53206
20,1048576,5,32,4,16,1024,1024,2,1.52998
20,1048576,5,32,4,16,1024,1024,3,1.53373
20,1048576,5,32,4,16,1024,1024,4,1.53987
20,1048576,5,32,4,16,1024,1024,5,1.53875
20,1048576,5,32,4,16,1024,1024,6,1.54355
20,1048576,5,32,4,16,1024,1024,7,1.53808
20,1048576,5,32,4,16,1024,1024,8,1.53002
20,1048576,5,32,4,16,1024,1024,9,1.54099
20,1048576,5,32,4,16,1024,1024,10,1.54176
20,1048576,6,64,0,1,128,8192,1,1.37843
20,1048576,6,64,0,1,128,8192,2,1.37811
20,1048576,6,64,0,1,128,8192,3,1.37866
20,1048576,6,64,0,1,128,8192,4,1.37757
20,1048576,6,64,0,1,128,8192,5,1.38022
20,1048576,6,64,0,1,128,8192,6,1.37654
20,1048576,6,64,0,1,128,8192,7,1.3745
20,1048576,6,64,0,1,128,8192,8,1.3776
20,1048576,6,64,0,1,128,8192,9,1.37629
20,1048576,6,64,0,1,128,8192,10,1.37664
20,1048576,6,64,1,2,256,4096,1,0.986336
20,1048576,6,64,1,2,256,4096,2,0.98864
20,1048576,6,64,1,2,256,4096,3,0.986432
20,1048576,6,64,1,2,256,4096,4,0.988256
20,1048576,6,64,1,2,256,4096,5,0.987968
20,1048576,6,64,1,2,256,4096,6,0.986688
20,1048576,6,64,1,2,256,4096,7,0.98528
20,1048576,6,64,1,2,256,4096,8,0.987968
20,1048576,6,64,1,2,256,4096,9,0.987232
20,1048576,6,64,1,2,256,4096,10,0.987552
20,1048576,6,64,2,4,512,2048,1,0.92592
20,1048576,6,64,2,4,512,2048,2,0.923744
20,1048576,6,64,2,4,512,2048,3,0.92512
20,1048576,6,64,2,4,512,2048,4,0.92352
20,1048576,6,64,2,4,512,2048,5,0.926336
20,1048576,6,64,2,4,512,2048,6,0.925376
20,1048576,6,64,2,4,512,2048,7,0.925152
20,1048576,6,64,2,4,512,2048,8,0.926016
20,1048576,6,64,2,4,512,2048,9,0.926016
20,1048576,6,64,2,4,512,2048,10,0.927552
20,1048576,6,64,3,8,1024,1024,1,1.02038
20,1048576,6,64,3,8,1024,1024,2,1.02307
20,1048576,6,64,3,8,1024,1024,3,1.02003
20,1048576,6,64,3,8,1024,1024,4,1.02371
20,1048576,6,64,3,8,1024,1024,5,1.01949
20,1048576,6,64,3,8,1024,1024,6,1.02413
20,1048576,6,64,3,8,1024,1024,7,1.02432
20,1048576,6,64,3,8,1024,1024,8,1.02307
20,1048576,6,64,3,8,1024,1024,9,1.02461
20,1048576,6,64,3,8,1024,1024,10,1.02317
20,1048576,6,64,4,16,2048,512,1,1.47149
20,1048576,6,64,4,16,2048,512,2,1.47277
20,1048576,6,64,4,16,2048,512,3,1.46112
20,1048576,6,64,4,16,2048,512,4,1.47101
20,1048576,6,64,4,16,2048,512,5,1.47286
20,1048576,6,64,4,16,2048,512,6,1.46208
20,1048576,6,64,4,16,2048,512,7,1.46125
20,1048576,6,64,4,16,2048,512,8,1.47251
20,1048576,6,64,4,16,2048,512,9,1.46362
20,1048576,6,64,4,16,2048,512,10,1.47155
20,1048576,7,128,0,1,256,4096,1,1.00106
20,1048576,7,128,0,1,256,4096,2,1.00208
20,1048576,7,128,0,1,256,4096,3,1.00208
20,1048576,7,128,0,1,256,4096,4,0.999488
20,1048576,7,128,0,1,256,4096,5,1.00144
20,1048576,7,128,0,1,256,4096,6,1.00176
20,1048576,7,128,0,1,256,4096,7,1.00077
20,1048576,7,128,0,1,256,4096,8,1.00115
20,1048576,7,128,0,1,256,4096,9,1.00195
20,1048576,7,128,0,1,256,4096,10,1.00282
20,1048576,7,128,1,2,512,2048,1,0.884064
20,1048576,7,128,1,2,512,2048,2,0.883008
20,1048576,7,128,1,2,512,2048,3,0.883456
20,1048576,7,128,1,2,512,2048,4,0.88576
20,1048576,7,128,1,2,512,2048,5,0.885824
20,1048576,7,128,1,2,512,2048,6,0.883296
20,1048576,7,128,1,2,512,2048,7,0.884736
20,1048576,7,128,1,2,512,2048,8,0.88544
20,1048576,7,128,1,2,512,2048,9,0.88512
20,1048576,7,128,1,2,512,2048,10,0.883712
20,1048576,7,128,2,4,1024,1024,1,0.87344
20,1048576,7,128,2,4,1024,1024,2,0.86976
20,1048576,7,128,2,4,1024,1024,3,0.86992
20,1048576,7,128,2,4,1024,1024,4,0.872896
20,1048576,7,128,2,4,1024,1024,5,0.8728
20,1048576,7,128,2,4,1024,1024,6,0.873248
20,1048576,7,128,2,4,1024,1024,7,0.87264
20,1048576,7,128,2,4,1024,1024,8,0.870464
20,1048576,7,128,2,4,1024,1024,9,0.870592
20,1048576,7,128,2,4,1024,1024,10,0.872064
20,1048576,7,128,3,8,2048,512,1,0.96016
20,1048576,7,128,3,8,2048,512,2,0.960032
20,1048576,7,128,3,8,2048,512,3,0.959136
20,1048576,7,128,3,8,2048,512,4,0.959232
20,1048576,7,128,3,8,2048,512,5,0.95936
20,1048576,7,128,3,8,2048,512,6,0.960736
20,1048576,7,128,3,8,2048,512,7,0.959552
20,1048576,7,128,3,8,2048,512,8,0.959392
20,1048576,7,128,3,8,2048,512,9,0.959168
20,1048576,7,128,3,8,2048,512,10,0.958016
20,1048576,7,128,4,16,4096,256,1,1.428
20,1048576,7,128,4,16,4096,256,2,1.42749
20,1048576,7,128,4,16,4096,256,3,1.41651
20,1048576,7,128,4,16,4096,256,4,1.42701
20,1048576,7,128,4,16,4096,256,5,1.41731
20,1048576,7,128,4,16,4096,256,6,1.42835
20,1048576,7,128,4,16,4096,256,7,1.4144
20,1048576,7,128,4,16,4096,256,8,1.42544
20,1048576,7,128,4,16,4096,256,9,1.4169
20,1048576,7,128,4,16,4096,256,10,1.42899
20,1048576,8,256,0,1,512,2048,1,0.947104
20,1048576,8,256,0,1,512,2048,2,0.945952
20,1048576,8,256,0,1,512,2048,3,0.947872
20,1048576,8,256,0,1,512,2048,4,0.946176
20,1048576,8,256,0,1,512,2048,5,0.946624
20,1048576,8,256,0,1,512,2048,6,0.950688
20,1048576,8,256,0,1,512,2048,7,0.94736
20,1048576,8,256,0,1,512,2048,8,0.950112
20,1048576,8,256,0,1,512,2048,9,0.948
20,1048576,8,256,0,1,512,2048,10,0.948384
20,1048576,8,256,1,2,1024,1024,1,0.852864
20,1048576,8,256,1,2,1024,1024,2,0.850592
20,1048576,8,256,1,2,1024,1024,3,0.850496
20,1048576,8,256,1,2,1024,1024,4,0.851104
20,1048576,8,256,1,2,1024,1024,5,0.848576
20,1048576,8,256,1,2,1024,1024,6,0.849024
20,1048576,8,256,1,2,1024,1024,7,0.847232
20,1048576,8,256,1,2,1024,1024,8,0.85104
20,1048576,8,256,1,2,1024,1024,9,0.84896
20,1048576,8,256,1,2,1024,1024,10,0.852544
20,1048576,8,256,2,4,2048,512,1,0.857408
20,1048576,8,256,2,4,2048,512,2,0.85648
20,1048576,8,256,2,4,2048,512,3,0.856064
20,1048576,8,256,2,4,2048,512,4,0.8568
20,1048576,8,256,2,4,2048,512,5,0.855936
20,1048576,8,256,2,4,2048,512,6,0.857856
20,1048576,8,256,2,4,2048,512,7,0.857696
20,1048576,8,256,2,4,2048,512,8,0.85696
20,1048576,8,256,2,4,2048,512,9,0.857664
20,1048576,8,256,2,4,2048,512,10,0.859008
20,1048576,8,256,3,8,4096,256,1,0.941568
20,1048576,8,256,3,8,4096,256,2,0.941568
20,1048576,8,256,3,8,4096,256,3,0.940352
20,1048576,8,256,3,8,4096,256,4,0.941408
20,1048576,8,256,3,8,4096,256,5,0.941184
20,1048576,8,256,3,8,4096,256,6,0.941152
20,1048576,8,256,3,8,4096,256,7,0.939808
20,1048576,8,256,3,8,4096,256,8,0.93904
20,1048576,8,256,3,8,4096,256,9,0.94144
20,1048576,8,256,3,8,4096,256,10,0.939872
20,1048576,8,256,4,16,8192,128,1,1.88787
20,1048576,8,256,4,16,8192,128,2,1.8872
20,1048576,8,256,4,16,8192,128,3,1.88851
20,1048576,8,256,4,16,8192,128,4,1.88838
20,1048576,8,256,4,16,8192,128,5,1.88954
20,1048576,8,256,4,16,8192,128,6,1.88842
20,1048576,8,256,4,16,8192,128,7,1.88624
20,1048576,8,256,4,16,8192,128,8,1.88806
20,1048576,8,256,4,16,8192,128,9,1.88918
20,1048576,8,256,4,16,8192,128,10,1.88829
20,1048576,9,512,0,1,1024,1024,1,0.946624
20,1048576,9,512,0,1,1024,1024,2,0.945664
20,1048576,9,512,0,1,1024,1024,3,0.94336
20,1048576,9,512,0,1,1024,1024,4,0.943456
20,1048576,9,512,0,1,1024,1024,5,0.94416
20,1048576,9,512,0,1,1024,1024,6,0.943904
20,1048576,9,512,0,1,1024,1024,7,0.945856
20,1048576,9,512,0,1,1024,1024,8,0.947328
20,1048576,9,512,0,1,1024,1024,9,0.946272
20,1048576,9,512,0,1,1024,1024,10,0.944064
20,1048576,9,512,1,2,2048,512,1,0.856512
20,1048576,9,512,1,2,2048,512,2,0.855552
20,1048576,9,512,1,2,2048,512,3,0.85552
20,1048576,9,512,1,2,2048,512,4,0.85648
20,1048576,9,512,1,2,2048,512,5,0.854976
20,1048576,9,512,1,2,2048,512,6,0.85488
20,1048576,9,512,1,2,2048,512,7,0.856576
20,1048576,9,512,1,2,2048,512,8,0.858336
20,1048576,9,512,1,2,2048,512,9,0.854112
20,1048576,9,512,1,2,2048,512,10,0.85616
20,1048576,9,512,2,4,4096,256,1,0.894208
20,1048576,9,512,2,4,4096,256,2,0.893632
20,1048576,9,512,2,4,4096,256,3,0.896032
20,1048576,9,512,2,4,4096,256,4,0.89296
20,1048576,9,512,2,4,4096,256,5,0.89232
20,1048576,9,512,2,4,4096,256,6,0.891744
20,1048576,9,512,2,4,4096,256,7,0.892
20,1048576,9,512,2,4,4096,256,8,0.892096
20,1048576,9,512,2,4,4096,256,9,0.891872
20,1048576,9,512,2,4,4096,256,10,0.892096
20,1048576,9,512,3,8,8192,128,1,1.23507
20,1048576,9,512,3,8,8192,128,2,1.2345
20,1048576,9,512,3,8,8192,128,3,1.23453
20,1048576,9,512,3,8,8192,128,4,1.23462
20,1048576,9,512,3,8,8192,128,5,1.2344
20,1048576,9,512,3,8,8192,128,6,1.23187
20,1048576,9,512,3,8,8192,128,7,1.23328
20,1048576,9,512,3,8,8192,128,8,1.23402
20,1048576,9,512,3,8,8192,128,9,1.23533
20,1048576,9,512,3,8,8192,128,10,1.23594
20,1048576,10,1024,0,1,2048,512,1,1.01021
20,1048576,10,1024,0,1,2048,512,2,1.01072
20,1048576,10,1024,0,1,2048,512,3,1.01005
20,1048576,10,1024,0,1,2048,512,4,1.00912
20,1048576,10,1024,0,1,2048,512,5,1.00746
20,1048576,10,1024,0,1,2048,512,6,1.01078
20,1048576,10,1024,0,1,2048,512,7,1.00851
20,1048576,10,1024,0,1,2048,512,8,1.01059
20,1048576,10,1024,0,1,2048,512,9,1.00941
20,1048576,10,1024,0,1,2048,512,10,1.00934
20,1048576,10,1024,1,2,4096,256,1,0.865984
20,1048576,10,1024,1,2,4096,256,2,0.869248
20,1048576,10,1024,1,2,4096,256,3,0.867424
20,1048576,10,1024,1,2,4096,256,4,0.867744
20,1048576,10,1024,1,2,4096,256,5,0.866496
20,1048576,10,1024,1,2,4096,256,6,0.866912
20,1048576,10,1024,1,2,4096,256,7,0.867456
20,1048576,10,1024,1,2,4096,256,8,0.867104
20,1048576,10,1024,1,2,4096,256,9,0.868576
20,1048576,10,1024,1,2,4096,256,10,0.869344
20,1048576,10,1024,2,4,8192,128,1,1.00147
20,1048576,10,1024,2,4,8192,128,2,1.00179
20,1048576,10,1024,2,4,8192,128,3,1.0009
20,1048576,10,1024,2,4,8192,128,4,0.999712
20,1048576,10,1024,2,4,8192,128,5,1.00058
20,1048576,10,1024,2,4,8192,128,6,1.00176
20,1048576,10,1024,2,4,8192,128,7,1.00054
20,1048576,10,1024,2,4,8192,128,8,1.00112
20,1048576,10,1024,2,4,8192,128,9,0.999392
20,1048576,10,1024,2,4,8192,128,10,1.00029
21,2097152,5,32,0,1,64,32768,1,5.10458
21,2097152,5,32,0,1,64,32768,2,5.10458
21,2097152,5,32,0,1,64,32768,3,5.1039
21,2097152,5,32,0,1,64,32768,4,5.10362
21,2097152,5,32,0,1,64,32768,5,5.10506
21,2097152,5,32,0,1,64,32768,6,5.10547
21,2097152,5,32,0,1,64,32768,7,5.1056
21,2097152,5,32,0,1,64,32768,8,5.10547
21,2097152,5,32,0,1,64,32768,9,5.10291
21,2097152,5,32,0,1,64,32768,10,5.10298
21,2097152,5,32,1,2,128,16384,1,3.26499
21,2097152,5,32,1,2,128,16384,2,3.2607
21,2097152,5,32,1,2,128,16384,3,3.26822
21,2097152,5,32,1,2,128,16384,4,3.26384
21,2097152,5,32,1,2,128,16384,5,3.26339
21,2097152,5,32,1,2,128,16384,6,3.26144
21,2097152,5,32,1,2,128,16384,7,3.26198
21,2097152,5,32,1,2,128,16384,8,3.26499
21,2097152,5,32,1,2,128,16384,9,3.26515
21,2097152,5,32,1,2,128,16384,10,3.26326
21,2097152,5,32,2,4,256,8192,1,2.40192
21,2097152,5,32,2,4,256,8192,2,2.39818
21,2097152,5,32,2,4,256,8192,3,2.39866
21,2097152,5,32,2,4,256,8192,4,2.40432
21,2097152,5,32,2,4,256,8192,5,2.40211
21,2097152,5,32,2,4,256,8192,6,2.40211
21,2097152,5,32,2,4,256,8192,7,2.40365
21,2097152,5,32,2,4,256,8192,8,2.40112
21,2097152,5,32,2,4,256,8192,9,2.4008
21,2097152,5,32,2,4,256,8192,10,2.40115
21,2097152,5,32,3,8,512,4096,1,2.24659
21,2097152,5,32,3,8,512,4096,2,2.24742
21,2097152,5,32,3,8,512,4096,3,2.24595
21,2097152,5,32,3,8,512,4096,4,2.24934
21,2097152,5,32,3,8,512,4096,5,2.25078
21,2097152,5,32,3,8,512,4096,6,2.24768
21,2097152,5,32,3,8,512,4096,7,2.24998
21,2097152,5,32,3,8,512,4096,8,2.25062
21,2097152,5,32,3,8,512,4096,9,2.25152
21,2097152,5,32,3,8,512,4096,10,2.24803
21,2097152,5,32,4,16,1024,2048,1,3.08202
21,2097152,5,32,4,16,1024,2048,2,3.08054
21,2097152,5,32,4,16,1024,2048,3,3.08
21,2097152,5,32,4,16,1024,2048,4,3.0785
21,2097152,5,32,4,16,1024,2048,5,3.08438
21,2097152,5,32,4,16,1024,2048,6,3.07946
21,2097152,5,32,4,16,1024,2048,7,3.08237
21,2097152,5,32,4,16,1024,2048,8,3.08202
21,2097152,5,32,4,16,1024,2048,9,3.07702
21,2097152,5,32,4,16,1024,2048,10,3.08006
21,2097152,6,64,0,1,128,16384,1,2.70614
21,2097152,6,64,0,1,128,16384,2,2.70755
21,2097152,6,64,0,1,128,16384,3,2.70707
21,2097152,6,64,0,1,128,16384,4,2.7064
21,2097152,6,64,0,1,128,16384,5,2.70454
21,2097152,6,64,0,1,128,16384,6,2.70406
21,2097152,6,64,0,1,128,16384,7,2.7048
21,2097152,6,64,0,1,128,16384,8,2.70621
21,2097152,6,64,0,1,128,16384,9,2.70499
21,2097152,6,64,0,1,128,16384,10,2.70653
21,2097152,6,64,1,2,256,8192,1,1.80925
21,2097152,6,64,1,2,256,8192,2,1.81155
21,2097152,6,64,1,2,256,8192,3,1.80832
21,2097152,6,64,1,2,256,8192,4,1.8127
21,2097152,6,64,1,2,256,8192,5,1.80787
21,2097152,6,64,1,2,256,8192,6,1.81357
21,2097152,6,64,1,2,256,8192,7,1.80506
21,2097152,6,64,1,2,256,8192,8,1.81066
21,2097152,6,64,1,2,256,8192,9,1.81203
21,2097152,6,64,1,2,256,8192,10,1.8127
21,2097152,6,64,2,4,512,4096,1,1.67222
21,2097152,6,64,2,4,512,4096,2,1.67174
21,2097152,6,64,2,4,512,4096,3,1.67066
21,2097152,6,64,2,4,512,4096,4,1.67347
21,2097152,6,64,2,4,512,4096,5,1.67213
21,2097152,6,64,2,4,512,4096,6,1.67245
21,2097152,6,64,2,4,512,4096,7,1.67354
21,2097152,6,64,2,4,512,4096,8,1.67178
21,2097152,6,64,2,4,512,4096,9,1.67101
21,2097152,6,64,2,4,512,4096,10,1.67558
21,2097152,6,64,3,8,1024,2048,1,1.89776
21,2097152,6,64,3,8,1024,2048,2,1.89872
21,2097152,6,64,3,8,1024,2048,3,1.90042
21,2097152,6,64,3,8,1024,2048,4,1.89853
21,2097152,6,64,3,8,1024,2048,5,1.89965
21,2097152,6,64,3,8,1024,2048,6,1.89968
21,2097152,6,64,3,8,1024,2048,7,1.89571
21,2097152,6,64,3,8,1024,2048,8,1.89853
21,2097152,6,64,3,8,1024,2048,9,1.89526
21,2097152,6,64,3,8,1024,2048,10,1.89981
21,2097152,6,64,4,16,2048,1024,1,2.81706
21,2097152,6,64,4,16,2048,1024,2,2.81571
21,2097152,6,64,4,16,2048,1024,3,2.82013
21,2097152,6,64,4,16,2048,1024,4,2.81203
21,2097152,6,64,4,16,2048,1024,5,2.81741
21,2097152,6,64,4,16,2048,1024,6,2.81309
21,2097152,6,64,4,16,2048,1024,7,2.82042
21,2097152,6,64,4,16,2048,1024,8,2.81939
21,2097152,6,64,4,16,2048,1024,9,2.81715
21,2097152,6,64,4,16,2048,1024,10,2.81344
21,2097152,7,128,0,1,256,8192,1,1.92246
21,2097152,7,128,0,1,256,8192,2,1.92349
21,2097152,7,128,0,1,256,8192,3,1.9247
21,2097152,7,128,0,1,256,8192,4,1.92205
21,2097152,7,128,0,1,256,8192,5,1.92186
21,2097152,7,128,0,1,256,8192,6,1.92326
21,2097152,7,128,0,1,256,8192,7,1.92445
21,2097152,7,128,0,1,256,8192,8,1.92464
21,2097152,7,128,0,1,256,8192,9,1.92314
21,2097152,7,128,0,1,256,8192,10,1.92304
21,2097152,7,128,1,2,512,4096,1,1.67338
21,2097152,7,128,1,2,512,4096,2,1.66893
21,2097152,7,128,1,2,512,4096,3,1.66998
21,2097152,7,128,1,2,512,4096,4,1.67085
21,2097152,7,128,1,2,512,4096,5,1.672
21,2097152,7,128,1,2,512,4096,6,1.67075
21,2097152,7,128,1,2,512,4096,7,1.67027
21,2097152,7,128,1,2,512,4096,8,1.67085
21,2097152,7,128,1,2,512,4096,9,1.67398
21,2097152,7,128,1,2,512,4096,10,1.67251
21,2097152,7,128,2,4,1024,2048,1,1.60042
21,2097152,7,128,2,4,1024,2048,2,1.59981
21,2097152,7,128,2,4,1024,2048,3,1.59734
21,2097152,7,128,2,4,1024,2048,4,1.5992
21,2097152,7,128,2,4,1024,2048,5,1.59859
21,2097152,7,128,2,4,1024,2048,6,1.59814
21,2097152,7,128,2,4,1024,2048,7,1.59821
21,2097152,7,128,2,4,1024,2048,8,1.59942
21,2097152,7,128,2,4,1024,2048,9,1.60026
21,2097152,7,128,2,4,1024,2048,10,1.59741
21,2097152,7,128,3,8,2048,1024,1,1.84477
21,2097152,7,128,3,8,2048,1024,2,1.84618
21,2097152,7,128,3,8,2048,1024,3,1.84701
21,2097152,7,128,3,8,2048,1024,4,1.84576
21,2097152,7,128,3,8,2048,1024,5,1.8448
21,2097152,7,128,3,8,2048,1024,6,1.84499
21,2097152,7,128,3,8,2048,1024,7,1.84659
21,2097152,7,128,3,8,2048,1024,8,1.84774
21,2097152,7,128,3,8,2048,1024,9,1.84733
21,2097152,7,128,3,8,2048,1024,10,1.84742
21,2097152,7,128,4,16,4096,512,1,2.75526
21,2097152,7,128,4,16,4096,512,2,2.75386
21,2097152,7,128,4,16,4096,512,3,2.75478
21,2097152,7,128,4,16,4096,512,4,2.75245
21,2097152,7,128,4,16,4096,512,5,2.7551
21,2097152,7,128,4,16,4096,512,6,2.756
21,2097152,7,128,4,16,4096,512,7,2.75482
21,2097152,7,128,4,16,4096,512,8,2.75312
21,2097152,7,128,4,16,4096,512,9,2.75379
21,2097152,7,128,4,16,4096,512,10,2.75565
21,2097152,8,256,0,1,512,4096,1,1.84733
21,2097152,8,256,0,1,512,4096,2,1.8481
21,2097152,8,256,0,1,512,4096,3,1.84765
21,2097152,8,256,0,1,512,4096,4,1.84672
21,2097152,8,256,0,1,512,4096,5,1.84739
21,2097152,8,256,0,1,512,4096,6,1.84832
21,2097152,8,256,0,1,512,4096,7,1.84944
21,2097152,8,256,0,1,512,4096,8,1.84922
21,2097152,8,256,0,1,512,4096,9,1.84781
21,2097152,8,256,0,1,512,4096,10,1.84582
21,2097152,8,256,1,2,1024,2048,1,1.62157
21,2097152,8,256,1,2,1024,2048,2,1.62026
21,2097152,8,256,1,2,1024,2048,3,1.61952
21,2097152,8,256,1,2,1024,2048,4,1.62109
21,2097152,8,256,1,2,1024,2048,5,1.62166
21,2097152,8,256,1,2,1024,2048,6,1.61936
21,2097152,8,256,1,2,1024,2048,7,1.61776
21,2097152,8,256,1,2,1024,2048,8,1.61789
21,2097152,8,256,1,2,1024,2048,9,1.62157
21,2097152,8,256,1,2,1024,2048,10,1.62067
21,2097152,8,256,2,4,2048,1024,1,1.58275
21,2097152,8,256,2,4,2048,1024,2,1.5849
21,2097152,8,256,2,4,2048,1024,3,1.58557
21,2097152,8,256,2,4,2048,1024,4,1.5841
21,2097152,8,256,2,4,2048,1024,5,1.58435
21,2097152,8,256,2,4,2048,1024,6,1.58304
21,2097152,8,256,2,4,2048,1024,7,1.58266
